"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","115842","web","18-24","","1","1","","","2021-11-26"
"3","rides_requested","115897","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","110326","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","110800","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","113116","web","18-24","","1","1","","","2021-11-26"
"3","rides_requested","113058","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","113025","web","18-24","","1","1","","","2021-11-26"
"3","rides_requested","112653","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","108480","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","111851","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","113527","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","114174","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","114419","web","18-24","","1","1","","","2021-11-26"
"3","rides_requested","114400","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","114557","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","115170","web","18-24","","1","0","","","2021-11-26"
"3","rides_requested","114743","web","18-24","","1","1","","","2021-11-26"
"3","rides_requested","115045","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","114969","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","115283","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","112911","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","112596","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","112413","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","103385","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","110919","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","110421","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","109541","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","109569","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","109607","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","115692","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","115773","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","113924","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","114093","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","113605","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","113660","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","113378","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","113615","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","113975","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","113751","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","114319","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","108193","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","102447","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","102517","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","107027","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","111695","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","112004","web","25-34","","1","1","","","2021-11-26"
"3","rides_requested","101301","web","25-34","","1","0","","","2021-11-26"
"3","rides_requested","102143","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","101159","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","109892","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","109858","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","109610","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114369","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","115273","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114567","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114818","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","115110","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114929","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114978","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114710","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114669","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","114452","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","115214","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114966","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","114431","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","114379","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","106274","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","105578","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","105111","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","104508","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","110565","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","112634","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","112134","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","113184","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","112465","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","104250","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","103570","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","115730","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","115811","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","115531","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","115803","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","115764","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","115743","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","113816","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","113629","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","113540","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","113307","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114129","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","114157","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","113380","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","113779","web","35-44","","1","1","","","2021-11-26"
"3","rides_requested","100884","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","100327","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","101007","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","100075","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","100729","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","100454","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","103066","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","103276","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","102898","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","102799","web","35-44","","1","0","","","2021-11-26"
"3","rides_requested","114527","web","45-54","","1","1","","","2021-11-26"
"3","rides_requested","115173","web","45-54","","1","1","","","2021-11-26"
"3","rides_requested","114632","web","45-54","","1","1","","","2021-11-26"
"3","rides_requested","114583","web","45-54","","1","1","","","2021-11-26"
"3","rides_requested","114976","web","45-54","","1","1","","","2021-11-26"
"3","rides_requested","110518","web","45-54","","1","1","","","2021-11-26"
"3","rides_requested","110692","web","45-54","","1","0","","","2021-11-26"
"3","rides_requested","105935","web","45-54","","1","0","","","2021-11-26"
"3","rides_requested","111172","web","45-54","","1","0","","","2021-11-26"
"3","rides_requested","107695","web","45-54","","1","0","","","2021-11-26"
"3","rides_requested","115801","web","45-54","","1","1","","","2021-11-26"
"3","rides_requested","115913","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","110130","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","112576","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","112912","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","112325","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","113032","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","113180","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","112940","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","101923","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","102150","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","101685","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","109602","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","108938","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","115293","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","115393","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","114539","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","114540","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","115119","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","114490","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","114328","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","114800","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","115010","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","114779","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","102875","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","105509","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","107210","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","100674","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","101081","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","108746","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","107731","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","111912","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","113222","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","113715","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","113764","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","113281","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","114250","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","113559","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","113948","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","113833","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","113520","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","113425","web","Unknown","","1","1","","","2021-11-26"
"3","rides_requested","105997","web","Unknown","","1","0","","","2021-11-26"
"3","rides_requested","106558","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","103242","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","113139","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","112998","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","112794","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","115609","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","115818","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","115432","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","115914","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","115499","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","115417","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","115777","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","115873","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","109948","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","110231","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","115179","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","115336","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","114526","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","114395","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","114644","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","114530","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","114538","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","115263","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","114363","android","18-24","","1","1","","","2021-11-27"
"3","rides_requested","115398","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","115240","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","109789","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","109212","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","109220","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","109537","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","109091","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","113688","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","113620","android","18-24","","1","0","","","2021-11-27"
"3","rides_requested","114299","android","18-24","","1","0","","","2021-11-27"
