"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","108653","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108065","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107872","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108149","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108719","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108510","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108198","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107969","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108282","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108615","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108123","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108195","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108489","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108677","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108700","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107937","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108460","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108287","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108218","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108680","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108738","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108755","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107848","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107944","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107750","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108120","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108013","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108643","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108022","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108222","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108475","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107909","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107765","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107905","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108184","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108025","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108169","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108763","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107916","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108234","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109314","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109178","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108829","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109369","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109263","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","109286","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109003","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108880","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109114","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108884","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","109301","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109305","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","109408","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108890","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109260","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","108817","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108830","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","108939","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","109168","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","109032","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","103335","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102324","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","103091","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102937","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","103114","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","103010","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102451","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102250","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102343","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102658","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102270","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102723","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","104877","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","104534","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","105262","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","104477","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","104735","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","104981","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","105041","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","104847","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","105042","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106635","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106634","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106794","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107299","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107409","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107672","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107188","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107258","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107007","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107011","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106980","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107500","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106865","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107376","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106872","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107479","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106735","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106972","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107474","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107550","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107231","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106897","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107201","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106827","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106791","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106878","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107480","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107348","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106939","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106848","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107321","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106960","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107187","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106855","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106686","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107623","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106787","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107065","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107160","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107192","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106806","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106894","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107528","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","107250","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","107120","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106938","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","103443","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","104196","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","104173","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","104445","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106236","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106496","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106035","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106226","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106175","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106235","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106608","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","105939","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","105709","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","105608","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","105912","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106217","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","105819","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106443","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106345","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","105880","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106582","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106188","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","106422","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","106073","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","105931","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101865","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101593","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101317","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101436","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102201","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101707","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101579","ios","Unknown","","1","1","","","2021-07-15"
"3","rides_requested","101571","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101131","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","102087","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101985","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","101298","ios","Unknown","","1","0","","","2021-07-15"
"3","rides_requested","109106","web","18-24","","1","1","","","2021-07-15"
"3","rides_requested","101020","web","18-24","","1","0","","","2021-07-15"
"3","rides_requested","108098","web","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108227","web","18-24","","1","1","","","2021-07-15"
"3","rides_requested","108756","web","18-24","","1","0","","","2021-07-15"
"3","rides_requested","108467","web","18-24","","1","0","","","2021-07-15"
"3","rides_requested","105952","web","18-24","","1","0","","","2021-07-15"
"3","rides_requested","107202","web","18-24","","1","1","","","2021-07-15"
"3","rides_requested","107567","web","18-24","","1","1","","","2021-07-15"
"3","rides_requested","106771","web","18-24","","1","1","","","2021-07-15"
"3","rides_requested","107647","web","18-24","","1","1","","","2021-07-15"
"3","rides_requested","103729","web","18-24","","1","0","","","2021-07-15"
"3","rides_requested","103740","web","18-24","","1","0","","","2021-07-15"
"3","rides_requested","100225","web","25-34","","1","0","","","2021-07-15"
"3","rides_requested","109154","web","25-34","","1","1","","","2021-07-15"
"3","rides_requested","109385","web","25-34","","1","1","","","2021-07-15"
"3","rides_requested","108820","web","25-34","","1","1","","","2021-07-15"
"3","rides_requested","101120","web","25-34","","1","0","","","2021-07-15"
"3","rides_requested","101172","web","25-34","","1","0","","","2021-07-15"
"3","rides_requested","103192","web","25-34","","1","0","","","2021-07-15"
"3","rides_requested","103341","web","25-34","","1","0","","","2021-07-15"
"3","rides_requested","106975","web","25-34","","1","1","","","2021-07-15"
"3","rides_requested","107574","web","25-34","","1","1","","","2021-07-15"
