"funnel_step","funnel_name","user_ids","platform","age_range","total_usd","rides","cancellations","total_reviews","avg_rating","daily_date"
"3","rides_requested","114815","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","114963","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","115371","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","114986","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","115369","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","115323","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","115271","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","110697","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","110440","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","108627","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","108541","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","107817","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","108000","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","116680","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","116902","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","116713","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","116719","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","117352","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","117229","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","116708","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","116821","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","117062","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","117454","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","116760","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","117233","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","116982","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","117425","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","116960","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","117427","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","116908","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","117013","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","116586","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","117420","android","Unknown","","1","0","","","2021-12-29"
"3","rides_requested","116901","android","Unknown","","1","1","","","2021-12-29"
"3","rides_requested","117316","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116746","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","117104","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","117305","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116664","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","117283","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","117415","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","117209","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116930","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","117396","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","117066","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","117197","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","116887","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","117057","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","117115","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","117401","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","117048","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116791","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","117007","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","116567","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","115650","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116427","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","115596","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","115836","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","115853","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116062","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116448","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116193","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","115800","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","116521","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","115624","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116246","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","116273","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","115567","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","115655","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","115570","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","116333","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","115956","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116384","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","116542","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","116289","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","112306","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","113069","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114254","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114062","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114012","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114154","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","113296","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","105322","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","105466","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","105037","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","109346","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","108881","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","109274","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","109803","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","107596","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","107332","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","106862","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","107155","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","107276","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","101964","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","101898","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","101927","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","102019","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","101781","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","101316","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","101849","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","101206","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","110239","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","104241","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","103353","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","103408","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","103694","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","103937","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","102789","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","111682","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","111184","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","111761","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","111224","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","111404","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","111615","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114973","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114841","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114547","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114943","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","115016","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","115026","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","115067","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","114992","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","115096","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","115376","ios","18-24","","1","1","","","2021-12-29"
"3","rides_requested","114913","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","100749","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","100109","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","100903","ios","18-24","","1","0","","","2021-12-29"
"3","rides_requested","100614","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","100983","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","100815","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","100030","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","100967","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","100529","ios","25-34","","1","1","","","2021-12-29"
"3","rides_requested","100728","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","106788","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","106880","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","107366","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","106854","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","107428","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","107543","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","112220","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","112950","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","112899","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","112651","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","108113","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","108654","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","108230","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","116208","ios","25-34","","1","1","","","2021-12-29"
"3","rides_requested","116413","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","115808","ios","25-34","","1","1","","","2021-12-29"
"3","rides_requested","115515","ios","25-34","","1","0","","","2021-12-29"
"3","rides_requested","115461","ios","25-34","","1","0","","","2021-12-29"
